0,0,0,0,0
36.650001,0.022007,32.054291,57.547133,89.165065
36.66,0.020784,32.058464,57.543673,89.140141
36.67,0.020981,32.06673,57.526854,89.09296
36.68,0.018148,32.072623,57.492201,89.03781
36.69,0.017209,32.073337,57.444043,88.972271
36.7,0.014855,32.061299,57.390632,88.887357
36.71,0.013439,32.036824,57.337369,88.790554
36.72,0.011292,32.0034,57.276781,88.686644
36.73,0.012067,31.954886,57.209682,88.580912
36.74,0.016094,31.894111,57.131018,88.476832
36.75,0.021114,31.823981,57.039239,88.371128
36.76,0.024047,31.75257,56.92905,88.263666
36.77,0.020451,31.681021,56.801877,88.157991
36.780001,0.021172,31.608289,56.667645,88.051371
36.790001,0.019894,31.541141,56.545251,87.945673
36.800001,0.024204,31.476508,56.445571,87.834099
36.810001,0.022833,31.414764,56.361937,87.711145
36.820001,0.023008,31.359482,56.295389,87.586835
36.830001,0.023155,31.320113,56.240723,87.4682
36.840001,0.025738,31.297831,56.205135,87.374089
36.850001,0.028594,31.293739,56.170177,87.297927
36.860001,0.02952,31.302022,56.135609,87.242953
36.870001,0.027874,31.318953,56.099166,87.197442
36.880001,0.022101,31.330507,56.067894,87.145541
36.890001,0.017244,31.330706,56.044878,87.081079
36.900001,0.011754,31.31638,56.028979,87.004564
36.91,0.011521,31.292858,56.015479,86.937493
36.92,0.008866,31.265532,55.993023,86.882533
36.93,0.009213,31.241739,55.966288,86.843057
36.94,0.008164,31.225773,55.932789,86.814623
36.95,0.010743,31.213108,55.893043,86.788795
36.96,0.008873,31.196687,55.851295,86.760785
36.97,0.004861,31.179692,55.812304,86.73323
36.98,0.002218,31.156721,55.776564,86.707265
36.99,0.004655,31.127863,55.740124,86.689087
37,0.008755,31.090498,55.703038,86.675137
37.01,0.012855,31.051781,55.681029,86.665815
37.02,0.013553,31.021232,55.672373,86.656138
37.030001,0.017786,31.004551,55.683415,86.627311
37.040001,0.021347,31.009231,55.708678,86.578276
37.050001,0.023346,31.036602,55.742558,86.497731
37.060001,0.023646,31.089595,55.769357,86.403335
37.070001,0.022301,31.147824,55.767298,86.305705
37.080001,0.025034,31.200465,55.734772,86.231006
37.090001,0.024431,31.216693,55.667728,86.182944
37.100001,0.025836,31.195223,55.584293,86.146375
37.110001,0.025056,31.125091,55.494385,86.098185
37.120001,0.025941,31.016829,55.416269,86.022953
37.130001,0.025096,30.892278,55.35043,85.912818
37.140001,0.025025,30.772776,55.286747,85.774736
37.150001,0.023806,30.678736,55.212421,85.623836
37.16,0.022207,30.621019,55.123042,85.502437
37.17,0.019735,30.605456,55.014682,85.426641
37.18,0.018491,30.619406,54.897493,85.389368
37.19,0.017957,30.641681,54.799016,85.365075
37.2,0.017497,30.651318,54.741709,85.334411
37.21,0.01477,30.638907,54.742673,85.290351
37.22,0.014838,30.601449,54.781112,85.236967
37.23,0.014073,30.556396,54.845453,85.186135
37.24,0.015371,30.527936,54.908507,85.149409
37.25,0.016223,30.532432,54.955748,85.130555
37.26,0.018994,30.574679,54.97628,85.125349
37.27,0.023462,30.649549,54.974682,85.118974
37.280001,0.02311,30.734532,54.960365,85.096561
37.290001,0.023473,30.812092,54.948001,85.045293
37.300001,0.023262,30.860659,54.938437,84.963264
37.310001,0.027266,30.870939,54.930743,84.855154
37.320001,0.026432,30.835651,54.901405,84.735495
37.330001,0.024074,30.756624,54.840374,84.607549
37.340001,0.019088,30.649835,54.738519,84.481891
37.350001,0.018367,30.52189,54.60017,84.356499
37.360001,0.017612,30.39769,54.433824,84.250766
37.370001,0.019208,30.290389,54.240924,84.163477
37.380001,0.018459,30.207369,54.056858,84.097029
37.390001,0.018738,30.137286,53.895919,84.033142
37.400001,0.018855,30.072418,53.780929,83.953972
37.41,0.017079,30.002901,53.699626,83.842654
37.42,0.015065,29.937013,53.641486,83.699086
37.43,0.011503,29.878074,53.593752,83.530828
37.44,0.012233,29.848737,53.540707,83.352179
37.45,0.011188,29.839739,53.476438,83.198136
37.46,0.011367,29.855782,53.395808,83.067539
37.47,0.013307,29.882622,53.313385,82.975228
37.48,0.016045,29.908524,53.242435,82.903085
37.49,0.015382,29.916272,53.196201,82.869619
37.5,0.012843,29.897659,53.175918,82.863132
37.51,0.011094,29.849498,53.182778,82.890724
37.52,0.013766,29.783448,53.203538,82.957469
37.530001,0.014598,29.709108,53.225782,83.059907
37.540001,0.01442,29.653026,53.240764,83.196335
37.550001,0.013939,29.621789,53.252695,83.362382
37.560001,0.015005,29.625467,53.272595,83.582126
37.570001,0.014482,29.667694,53.325965,83.86121
37.580001,0.011602,29.75468,53.447676,84.208719
37.590001,0.009443,29.878948,53.658808,84.605459
37.600001,0.00814,30.028654,53.972539,85.058292
37.610001,0.0061,30.205015,54.378392,85.548715
37.620001,0.003692,30.434204,54.8592,86.102495
37.630001,0.003559,30.710322,55.385703,86.701438
37.640001,0.003127,31.03737,55.92794,87.326826
37.650001,0.001268,31.386309,56.471079,87.931191
37.66,-0.001786,31.760186,56.992233,88.500068
37.67,-0.002395,32.125542,57.484567,89.045119
37.68,-0.002053,32.46422,57.934492,89.582291
37.69,0.000607,32.753337,58.34928,90.096009
37.7,0.003782,32.980049,58.721612,90.566651
37.71,0.006303,33.141656,59.059618,90.973971
37.72,0.006092,33.239536,59.334757,91.306083
37.73,0.005783,33.290774,59.541507,91.5544
37.74,0.006061,33.304857,59.655964,91.721057
37.75,0.010681,33.297806,59.678683,91.814969
37.76,0.010774,33.270299,59.614803,91.831554
37.77,0.011056,33.216001,59.471018,91.752827
37.780001,0.010964,33.130509,59.262841,91.539757
37.790001,0.012598,33.010464,59.002642,91.171466
37.800001,0.013975,32.853683,58.701021,90.63722
37.810001,0.016211,32.653368,58.346954,89.963115
37.820001,0.017362,32.424458,57.918394,89.171706
37.830001,0.02038,32.15871,57.398497,88.221569
37.840001,0.021018,31.872881,56.784404,86.998819
37.850001,0.023398,31.544768,56.057622,85.313242
37.860001,0.026591,31.18617,55.167186,82.9732
37.870001,0.025689,30.745794,54.009455,79.740034
37.880001,0.026996,30.193815,52.446619,75.392906
37.890001,0.024466,29.47136,50.316833,69.688952
37.900001,0.02398,28.50698,47.443393,62.651677
37.91,0.02022,27.164202,43.668796,54.538323
37.92,0.021907,25.326717,38.855574,45.788855
37.93,0.020522,22.851796,33.046092,36.788228
37.94,0.019179,19.610005,26.38257,27.78757
37.95,0.011927,15.542437,19.132352,18.932148
37.96,0.005785,10.652295,11.551996,10.313443
37.97,0.00212,5.130625,3.832171,1.983417
37.98,0.000389,-0.812079,-3.781166,-5.971124
37.99,-0.002213,-6.858558,-11.17528,-13.526931
38,-0.00498,-12.71511,-18.241673,-20.712742
38.01,-0.006315,-18.049122,-24.907196,-27.544096
38.02,-0.005611,-22.574098,-31.032891,-34.018935
38.030001,-0.008005,-26.125927,-36.419135,-40.072774
38.040001,-0.010572,-28.645997,-40.932867,-45.633458
38.050001,-0.013182,-30.17614,-44.418341,-50.611083
38.060001,-0.013652,-30.819873,-46.78879,-54.891209
38.070001,-0.015891,-30.760388,-48.004306,-58.310732
38.080001,-0.018066,-30.156665,-48.107937,-60.636023
38.090001,-0.020114,-29.133094,-47.203781,-61.586707
38.100001,-0.019879,-27.795016,-45.450208,-60.956709
38.110001,-0.01937,-26.223775,-43.001646,-58.60101
38.120001,-0.018793,-24.47027,-39.951395,-54.542166
38.130001,-0.01798,-22.533778,-36.35854,-48.90749
38.140001,-0.019101,-20.410977,-32.222972,-42.001854
38.150001,-0.016813,-18.071063,-27.536917,-34.14891
38.16,-0.016907,-15.46635,-22.275759,-25.680579
38.17,-0.013344,-12.527211,-16.520288,-16.905109
38.18,-0.011369,-9.225267,-10.41161,-8.086148
38.19,-0.011436,-5.550201,-4.090102,0.545623
38.2,-0.008585,-1.501249,2.303945,8.853018
38.21,-0.008074,2.86343,8.653207,16.684246
38.22,-0.000908,7.41733,14.824158,23.903188
38.23,0.00104,11.976003,20.724554,30.385724
38.24,0.003385,16.362277,26.260029,36.098448
38.25,0.00214,20.351626,31.339971,41.040975
38.26,0.00182,23.780756,35.861288,45.254877
38.27,0.00127,26.447715,39.685196,48.790858
38.280001,0.000627,28.29719,42.677018,51.713599
38.290001,0.001829,29.265462,44.704918,54.049806
38.300001,0.001011,29.433805,45.697962,55.759677
38.310001,0.001495,28.867113,45.620076,56.760897
38.320001,-0.001057,27.685695,44.504364,56.909787
38.330001,0.002804,25.99872,42.468526,56.052101
38.340001,0.003018,23.964581,39.63717,54.011116
38.350001,0.002034,21.699765,36.192099,50.681662
38.360001,-0.001964,19.284696,32.256354,46.040709
38.370001,-0.001856,16.767885,27.955051,40.18986
38.380001,-0.004575,14.200848,23.318125,33.331533
38.390001,-0.006112,11.583437,18.382648,25.748159
38.400001,-0.009805,8.888237,13.201779,17.733844
38.41,-0.010208,6.076591,7.858756,9.567801
38.42,-0.008993,3.095553,2.442481,1.440802
38.43,-0.011744,-0.081937,-2.960348,-6.463357
38.44,-0.010929,-3.475309,-8.258619,-13.941171
38.45,-0.013991,-7.016022,-13.376159,-20.792853
38.46,-0.015506,-10.603981,-18.29448,-26.829253
38.47,-0.01854,-14.083551,-22.977896,-31.98578
38.48,-0.020799,-17.334695,-27.342476,-36.213502
38.49,-0.025745,-20.200864,-31.227771,-39.535868
38.5,-0.025762,-22.603154,-34.45609,-42.003413
38.51,-0.026492,-24.399559,-36.897302,-43.723067
38.52,-0.022671,-25.568928,-38.424298,-44.794685
38.530001,-0.023635,-26.057145,-38.986168,-45.281965
38.540001,-0.024366,-25.848391,-38.558846,-45.18691
38.550001,-0.021002,-24.938369,-37.201233,-44.464894
38.560001,-0.020059,-23.358058,-35.010918,-43.030548
38.570001,-0.016834,-21.220585,-32.130748,-40.777659
38.580001,-0.019931,-18.617708,-28.703266,-37.655253
38.590001,-0.018641,-15.710777,-24.847232,-33.637308
38.600001,-0.021122,-12.633753,-20.63908,-28.735394
38.610001,-0.018264,-9.562963,-16.159658,-23.024283
38.620001,-0.013794,-6.608549,-11.495185,-16.655502
38.630001,-0.008927,-3.81502,-6.68154,-9.81636
38.640001,-0.008437,-1.172008,-1.748086,-2.675842
38.650001,-0.009473,1.353799,3.191574,4.582427
38.66,-0.009917,3.821922,7.991346,11.786133
38.67,-0.00652,6.306571,12.505553,18.725555
38.68,-0.005673,8.832454,16.713214,25.216203
38.69,-0.003537,11.406912,20.606427,31.025679
38.7,-0.003326,13.941865,24.171959,35.969486
38.71,-0.002184,16.387627,27.436806,39.886691
38.72,0.000091,18.628474,30.377113,42.714656
38.73,0.002555,20.563912,32.922662,44.474053
38.74,0.005011,22.07847,34.928683,45.290939
38.75,0.003317,23.110875,36.225387,45.32327
38.76,0.002572,23.612197,36.695538,44.735043
38.77,0.00062,23.54898,36.236925,43.655333
38.780001,-0.000408,22.861317,34.855095,42.154192
38.790001,-0.001752,21.57335,32.62034,40.251167
38.800001,-0.001711,19.694687,29.685824,37.899099
38.810001,-0.001562,17.313042,26.221588,35.032855
38.820001,-0.00343,14.51552,22.389302,31.53586
38.830001,-0.004391,11.451487,18.338881,27.387373
38.840001,-0.003277,8.266748,14.143117,22.565183
38.850001,-0.004181,5.126377,9.868154,17.156383
38.860001,-0.004699,2.14732,5.499351,11.250112
38.870001,-0.00821,-0.578769,1.105884,5.035967
38.880001,-0.009156,-3.031311,-3.263988,-1.334069
38.890001,-0.010711,-5.201279,-7.467898,-7.680527
38.900001,-0.010947,-7.169859,-11.45152,-13.887207
38.91,-0.011005,-8.982725,-15.120385,-19.767626
38.92,-0.009397,-10.704855,-18.455263,-25.15494
38.93,-0.008212,-12.382563,-21.404609,-29.825333
38.94,-0.005114,-14.012776,-23.971233,-33.613449
38.95,-0.00292,-15.55212,-26.144879,-36.389504
38.96,-0.000692,-16.929712,-27.909382,-38.101046
38.97,0.000651,-18.093779,-29.217671,-38.743594
38.98,-0.001756,-18.978893,-29.993709,-38.411152
38.99,-0.001114,-19.477523,-30.159385,-37.251103
39,-0.002832,-19.528163,-29.64968,-35.42229
39.01,0.000038,-19.052241,-28.426205,-33.072075
39.02,-0.004787,-18.028995,-26.484846,-30.305352
39.030001,-0.00538,-16.448277,-23.872702,-27.202594
39.040001,-0.005295,-14.382418,-20.686119,-23.814581
39.050001,-0.00134,-11.873158,-17.053857,-20.158364
39.060001,0.000381,-9.025566,-13.090179,-16.243119
39.070001,-0.000503,-5.944169,-8.921372,-12.05767
39.080001,0.000267,-2.776969,-4.648079,-7.579875
39.090001,0.002731,0.330974,-0.347052,-2.817192
39.100001,0.004885,3.240745,3.867233,2.188318
39.110001,0.007558,5.889026,7.908797,7.353052
39.120001,0.007169,8.228893,11.690491,12.592541
39.130001,0.006234,10.24592,15.170059,17.815072
39.140001,0.005131,11.925185,18.272217,22.887467
39.150001,0.005049,13.295183,20.952711,27.664325
39.16,0.004815,14.403205,23.211023,31.951512
39.17,0.002514,15.262508,25.078389,35.560262
39.18,0.002575,15.920276,26.587792,38.29191
39.19,0.002698,16.430497,27.763359,40.025156
39.2,0.005052,16.818297,28.586958,40.682064
39.21,0.004283,17.093312,28.986471,40.292587
39.22,0.002015,17.238044,28.861805,38.959532
39.23,0.001312,17.234977,28.14006,36.84994
39.24,-0.00118,16.982823,26.785486,34.137386
39.25,-0.003182,16.396672,24.810864,30.957934
39.26,-0.006328,15.362088,22.280077,27.466056
39.27,-0.007659,13.830104,19.290973,23.751949
39.280001,-0.005377,11.782972,15.972457,19.898977
39.290001,-0.005824,9.252567,12.442128,15.945429
39.300001,-0.00531,6.36626,8.772151,11.9115
39.310001,-0.003915,3.228394,4.974985,7.768516
39.320001,-0.004287,0.044984,1.11836,3.536712
39.330001,-0.003154,-3.010046,-2.733846,-0.747616
39.340001,-0.005818,-5.769373,-6.478682,-5.015544
39.350001,-0.006779,-8.120746,-10.09021,-9.281898
39.360001,-0.009174,-10.035092,-13.454606,-13.497641
39.370001,-0.011853,-11.515085,-16.46811,-17.605488
39.380001,-0.017241,-12.607873,-19.028692,-21.520618
39.390001,-0.01952,-13.379402,-21.067137,-25.16455
39.400001,-0.022155,-13.907305,-22.549488,-28.378248
39.41,-0.019036,-14.239838,-23.471109,-30.975112
39.42,-0.017072,-14.413781,-23.909985,-32.780638
39.43,-0.0136,-14.442491,-23.950954,-33.676758
39.44,-0.01342,-14.348078,-23.669067,-33.570295
39.45,-0.015274,-14.090051,-23.097533,-32.433056
39.46,-0.019137,-13.631657,-22.207482,-30.335201
39.47,-0.01794,-12.995456,-20.952259,-27.426296
39.48,-0.017463,-12.205438,-19.278372,-23.909326
39.49,-0.012614,-11.209367,-17.153735,-19.962901
39.5,-0.012319,-9.964034,-14.573034,-15.78437
39.51,-0.010766,-8.441175,-11.592899,-11.515407
39.52,-0.013644,-6.635006,-8.301409,-7.24351
39.530001,-0.01023,-4.524564,-4.797202,-3.014497
39.540001,-0.009911,-2.094786,-1.160194,1.124446
39.550001,-0.006012,0.539545,2.473287,5.1216
39.560001,-0.008733,3.269096,6.034473,8.968113
39.570001,-0.008042,5.992686,9.429754,12.646596
39.580001,-0.006822,8.563667,12.638224,16.152483
39.590001,-0.003214,10.847968,15.571093,19.439809
39.600001,-0.000672,12.707218,18.197316,22.500207
39.610001,0.002456,14.120962,20.473071,25.292997
39.620001,0.002249,15.074641,22.365715,27.808554
39.630001,0.003872,15.581022,23.790129,29.99483
39.640001,0.002614,15.704627,24.709086,31.797285
39.650001,0.001642,15.518684,25.084102,33.125142
39.66,0.00042,15.124061,24.956173,33.876608
39.67,-0.002291,14.564271,24.331963,33.950906
39.68,-0.001047,13.897766,23.280109,33.25172
39.69,-0.002763,13.111188,21.869726,31.751876
39.7,-0.003762,12.211801,20.173136,29.437302
39.71,-0.004471,11.217873,18.22452,26.408304
39.72,-0.004662,10.09214,16.043781,22.791923
39.73,-0.003758,8.833367,13.614839,18.780997
39.74,-0.007143,7.37613,10.973652,14.533707
39.75,-0.004924,5.762473,8.122288,10.167615
39.76,-0.00456,3.960605,5.140803,5.764748
39.77,-0.00112,1.995022,2.039203,1.421323
39.780001,-0.003561,-0.116947,-1.07278,-2.741814
39.790001,-0.00636,-2.2999,-4.180652,-6.645326
39.800001,-0.011079,-4.466675,-7.193973,-10.23473
39.810001,-0.014001,-6.536094,-10.115033,-13.48003
39.820001,-0.016214,-8.46184,-12.847104,-16.338266
39.830001,-0.015507,-10.170521,-15.345983,-18.837607
39.840001,-0.015123,-11.618159,-17.509366,-20.964304
39.850001,-0.008962,-12.749701,-19.265279,-22.731866
39.860001,-0.007491,-13.557207,-20.540263,-24.123195
39.870001,-0.005493,-14.019813,-21.294219,-25.152941
39.880001,-0.010769,-14.111013,-21.527626,-25.800246
39.890001,-0.012836,-13.849508,-21.228783,-25.997581
39.900001,-0.012253,-13.253752,-20.450776,-25.706841
39.91,-0.009422,-12.398464,-19.249152,-24.861741
39.92,-0.005777,-11.281221,-17.712047,-23.459094
39.93,-0.007739,-9.982084,-15.899059,-21.468461
39.94,-0.008059,-8.535321,-13.83013,-18.912027
39.95,-0.009132,-7.030442,-11.563435,-15.850853
39.96,-0.009746,-5.484258,-9.105027,-12.370229
39.97,-0.009003,-3.937124,-6.492343,-8.576936
39.98,-0.006108,-2.385277,-3.740925,-4.564548
39.99,-0.003693,-0.838253,-0.887225,-0.449194
40,-0.002273,0.741763,1.991123,3.679028
40.01,-0.003197,2.34373,4.810334,7.717517
40.02,-0.002082,3.972563,7.494649,11.581145
40.030001,0.000559,5.627629,9.997711,15.18615
40.040001,-0.000756,7.261771,12.329888,18.462535
40.050001,0.00082,8.833361,14.462573,21.337453
40.060001,-0.001935,10.262839,16.373699,23.734842
40.070001,0.000644,11.502197,18.04328,25.5951
40.080001,0.000733,12.50203,19.438424,26.912107
40.090001,0.001018,13.214987,20.527706,27.701474
40.100001,0.002505,13.656327,21.245836,28.0238
40.110001,0.004706,13.792028,21.528636,27.923286
40.120001,0.006283,13.654204,21.342952,27.451969
40.130001,0.006346,13.227283,20.667543,26.648809
40.140001,0.002932,12.563288,19.520988,25.513562
40.150001,0.001886,11.615064,17.956371,24.037973
40.16,0.000424,10.427843,16.049333,22.19565
40.17,0.003642,9.008399,13.880379,19.984397
40.18,0.006634,7.419468,11.536517,17.39879
40.19,0.009208,5.691268,9.064686,14.469174
40.2,0.007321,3.89001,6.552875,11.248739
40.21,0.003605,2.088386,3.982089,7.800539
40.22,0.002405,0.329813,1.394998,4.202988
40.23,0.000212,-1.325358,-1.173051,0.503198
40.24,-0.000955,-2.839233,-3.681566,-3.196796
40.25,-0.004122,-4.191606,-6.063423,-6.813766
40.26,-0.004426,-5.404447,-8.30163,-10.246681
40.27,-0.00322,-6.497516,-10.345039,-13.41652
40.280001,-0.002884,-7.469829,-12.182574,-16.239895
40.290001,-0.002158,-8.341923,-13.782796,-18.62567
40.300001,-0.002424,-9.118841,-15.113596,-20.503678
40.310001,-0.004691,-9.798052,-16.150695,-21.822893
40.320001,-0.008641,-10.357188,-16.890205,-22.554464
40.330001,-0.007285,-10.787029,-17.297214,-22.705631
40.340001,-0.00485,-11.041679,-17.367447,-22.317142
40.350001,-0.000338,-11.074435,-17.079732,-21.435534
40.360001,-0.001945,-10.8405,-16.427374,-20.126718
40.370001,-0.001633,-10.332735,-15.410416,-18.44661
40.380001,-0.003124,-9.524181,-14.042325,-16.481493
40.390001,-0.004391,-8.440255,-12.350296,-14.288431
40.400001,-0.005852,-7.100601,-10.371739,-11.922321
40.41,-0.004057,-5.578053,-8.143745,-9.407549
40.42,-0.003747,-3.91286,-5.731295,-6.764791
40.43,-0.002364,-2.137398,-3.188833,-4.002553
40.44,-0.004442,-0.341807,-0.56463,-1.143514
40.45,-0.00584,1.442568,2.046704,1.785283
40.46,-0.007567,3.120042,4.581619,4.762596
40.47,-0.007876,4.669467,6.948857,7.765515
40.48,-0.00475,6.078206,9.113029,10.760148
40.49,-0.004828,7.291296,11.055766,13.688892
40.5,-0.003173,8.31347,12.739772,16.485267
40.51,-0.003778,9.099663,14.16284,19.059207
40.52,-0.004336,9.707887,15.304102,21.323713
40.530001,-0.004919,10.111106,16.179586,23.176669
40.540001,-0.006235,10.337781,16.822186,24.53382
40.550001,-0.006114,10.406708,17.2402,25.325366
40.560001,-0.006471,10.380998,17.419185,25.517204
40.570001,-0.006165,10.280381,17.337029,25.117469
40.580001,-0.006374,10.087405,16.958456,24.15591
40.590001,-0.005791,9.827509,16.265813,22.710322
40.600001,-0.006195,9.451494,15.23643,20.869323
40.610001,-0.00446,8.95044,13.874543,18.712848
40.620001,-0.006328,8.25052,12.226947,16.32289
40.630001,-0.004348,7.310389,10.358234,13.763011
40.640001,-0.005014,6.130322,8.338452,11.100905
40.650001,-0.004644,4.692628,6.222045,8.368201
40.66,-0.005449,3.075198,4.033411,5.598401
40.67,-0.007846,1.309792,1.801566,2.827685
40.68,-0.009306,-0.504377,-0.430983,0.086546
40.69,-0.009012,-2.249219,-2.644243,-2.578961
40.7,-0.00483,-3.856342,-4.806359,-5.145269
40.71,0.000573,-5.223855,-6.891248,-7.570075
40.72,-0.000388,-6.366899,-8.834732,-9.846676
40.73,-0.001723,-7.239919,-10.579056,-11.948891
40.74,-0.002724,-7.900238,-12.069008,-13.854517
40.75,-0.002376,-8.365873,-13.233133,-15.535565
40.76,-0.003544,-8.692065,-14.022299,-16.957188
40.77,-0.006736,-8.890744,-14.422916,-18.066566
40.780001,-0.008546,-8.964118,-14.466627,-18.783016
40.790001,-0.008465,-8.894068,-14.215399,-19.038811
40.800001,-0.008559,-8.680849,-13.719557,-18.790245
40.810001,-0.007215,-8.295747,-13.02132,-18.009249
40.820001,-0.003904,-7.756496,-12.144692,-16.71572
40.830001,-0.001855,-7.053464,-11.11839,-14.950895
40.840001,0.000061,-6.254339,-9.928396,-12.801676
40.850001,-0.000734,-5.354217,-8.547039,-10.362143
40.860001,-0.000522,-4.381635,-6.926135,-7.730812
40.870001,0.000361,-3.346604,-5.078649,-5.004257
40.880001,-0.002791,-2.247087,-3.05029,-2.24682
40.890001,-0.002561,-1.092978,-0.910777,0.487022
40.900001,-0.001751,0.154456,1.288609,3.161674
40.91,0.004646,1.476874,3.447034,5.748506
40.92,0.006299,2.870149,5.504727,8.211338
